x,H,d,V,r_eq,P11,P12,P13,Kv1,Kv2,Kv3,K_v,E_v
-26.651380214008057,47.17965721115428,22.503144739700282,763.0089646816187,0.53082747379861,5.180428207593727,1.4611128626001875,0.8427965651851202,-0.006762919773851885,-0.003802058392087259,-0.0017511897502326258,0.004364069209912609,3.3298239296543497
-21.807877214338816,48.25165488283862,26.341397215692794,664.1673791879634,0.53082747379861,5.202895524481511,1.3343662317104115,0.7357104543473073,-0.006480405775424803,-0.004457762641887767,-0.0019321371788786233,0.003946936562156329,2.6214265123085196
20.772912187668794,34.24294815046603,27.745952871018407,751.6072422515672,0.53082747379861,4.859946049286987,0.9795263229982931,0.46275429201686735,-0.0017456306966664515,-0.006400885388864365,-0.010083045462569658,0.0072367874100432465,5.439221828023466
-56.02199145298768,39.39601776349656,29.982429164322074,787.9089681559086,0.53082747379861,5.00013013839806,1.0338154414885106,0.5015126001605879,-0.006612887701224333,-0.0018441755834082943,-0.0007163353032547588,0.005421345273183727,4.271526560211103
60.858373175337476,44.6698980912566,18.359184983909373,732.1736391849599,0.53082747379861,5.125765253187407,1.6029981694146709,0.9672092845634084,-0.0008794458510490939,-0.0015532254484265423,-0.003933124069883988,0.002778744955770844,2.0345238066335893
-12.492728645699074,47.56731467621603,19.303386203451822,686.3362162354049,0.53082747379861,5.18861125810269,1.6151854522692493,0.9780899571849213,-0.005876148572717671,-0.004819713354502093,-0.0029928347678458444,0.002526562807257499,1.7340715572142145
41.24882233664937,37.581053900746106,18.756496300978323,749.557944629333,0.53082747379861,4.952965436979137,1.4183129200369156,0.806169637917552,-0.0011619275536743716,-0.0025376800905175696,-0.00699518440465299,0.005281520862528868,3.95880592223408
-83.71150375183643,40.340389736988584,18.94306998239674,691.5794739502771,0.53082747379861,5.023818592977792,1.4758925505426692,0.8555478211626709,-0.0023629772765678602,-0.0009806827926990577,-0.0006296036973506934,0.0015872269113855263,1.0976935524157254
-6.006921175126621,44.8343282103947,23.73667112309066,682.8854542216282,0.53082747379861,5.129439499888764,1.3629641315745984,0.7594989449596411,-0.005348512640288091,-0.006163028071191633,-0.0036092855221934337,0.0022594188812678838,1.5429242890115418
-94.35609356453433,44.62271953305591,29.902837847187644,705.0566327145366,0.53082747379861,5.12470853508806,1.1466371403052353,0.5857502701562088,-0.002572716115119775,-0.0009107440523691944,-0.0005012044272081995,0.0019001361155315546,1.3397035713159575
35.18199836311297,45.659202600521695,29.854171306391315,663.5444669618588,0.53082747379861,5.147670576292005,1.168800070679202,0.6028488928322462,-0.0011660158782588433,-0.003373275881292631,-0.0074924694320367,0.005561643947502965,3.690398068577503
-31.257984600586084,41.39867637283053,22.901598470434614,620.8500432560003,0.53082747379861,5.049714307844166,1.3220499458482367,0.7255367633899538,-0.008041196735163842,-0.0036145176407806315,-0.0014266541166195437,0.0058367117736591555,3.6237227571490926
89.85056282116574,32.0923019360955,24.585408153970107,682.970401105233,0.53082747379861,4.795081585495593,1.0280636702602401,0.4973496124736733,-0.0005241687529044977,-0.0008670125963409915,-0.002290347562777986,0.0016221608915441522,1.107887874755132
-35.17515707971613,48.0794658175608,27.89955815552409,624.7713762258604,0.53082747379861,5.199320579076318,1.2778040573072522,0.689355630456792,-0.006866059196135565,-0.0032194397196120667,-0.0012387168024430599,0.004944091387555852,3.0889267803896936
12.761179603545372,47.311450786420565,28.994001876802578,682.0882947110894,0.53082747379861,5.18321775390179,1.2276810748328373,0.649095241444812,-0.0025365810270661844,-0.005666694051947008,-0.005636918405869707,0.0031153319245334197,2.1249314398640164
-48.52248486107706,45.96194871636666,18.057909409943157,711.38674424269,0.53082747379861,5.154279251545526,1.6463094029427094,1.006003616425667,-0.004998053634253325,-0.0020461941114492763,-0.0010956353751977073,0.00352462088897826,2.5073685789000204
24.022525789468062,31.99724954321459,22.928125934136794,786.1422362411294,0.53082747379861,4.79211534652588,1.086818286933281,0.5404868263756019,-0.001614051610969571,-0.005336635315717073,-0.01163578212074105,0.008774165553503646,6.897742129381243
-6.59152997335309,34.087947341628585,27.492555819922686,607.2444662090608,0.53082747379861,4.855409270613798,0.9835129484573439,0.4655592199864939,-0.006499028474491258,-0.009629135184947398,-0.0034689441581730977,0.005335116328122118,3.23971986683376
-25.87434769887342,44.87200730215304,19.548031149518874,724.2916813003889,0.53082747379861,5.130279554133737,1.547263935596799,0.9178246361494489,-0.007026136508594934,-0.0038347208509676156,-0.0018774527361881798,0.004501387395077527,3.26031744456508
-59.262130183964025,30.46280189163893,21.597135637207,691.5470373300154,0.53082747379861,4.742971728368262,1.0962770093640821,0.5475557081885382,-0.005025257944201079,-0.001550888349842647,-0.0007818671341744382,0.003915929217629497,2.708049248845724
-77.69573120570894,49.584492674145594,29.784316522680122,604.0522256408278,0.53082747379861,5.230143536342486,1.2460255561081461,0.6637377437791481,-0.003619831432822967,-0.0012261930560697697,-0.0006018308942786074,0.00275931694794167,1.666771543652622
-76.02417320866535,37.54289360711361,29.775700450813062,649.909635187744,0.53082747379861,4.951949508019583,0.9979646914462472,0.4757825658131964,-0.003977428954293389,-0.0011904676007604884,-0.0005810431086945409,0.0031363983013801017,2.038375475853402
99.80800350111062,44.38625067381647,28.591602161477724,623.6970504709603,0.53082747379861,5.1193951511668,1.1823132628206232,0.6133585021002769,-0.000482534169086746,-0.0008308234789790948,-0.0022127694122941145,0.0015850542581924555,0.9885936656710705
-17.537854628553063,47.75142176976087,26.976725172420863,643.3588291462889,0.53082747379861,5.192474240961177,1.30256462514052,0.7095312349115165,-0.006207306585760104,-0.004994802349998905,-0.002214549636853343,0.003545566225847104,2.2810713357216197
-99.6140584253321,37.892597763001646,19.036957510842086,654.9140486921837,0.53082747379861,4.9612211825243895,1.4121151190700434,0.8009037137893271,-0.0016351928419293179,-0.0007337099627913702,-0.0005118231434254306,0.0010305009998791586,0.6748895820122032
90.58575812520286,36.38264977199332,19.812751111007813,680.2612670764393,0.53082747379861,4.920557405585966,1.3366727054262133,0.7376205125533134,-0.0005605315181714445,-0.0008507860880258316,-0.002020108358198908,0.0013382688143248032,0.9103724393214746
-96.00401515403748,42.17482257796493,23.20924261807312,705.807878697778,0.53082747379861,5.0682888208121355,1.3269106443780119,0.7295466630497265,-0.002056452784413386,-0.0008376223074989406,-0.0005254734442219903,0.0014012284582453837,0.9889980856851324
-16.28277488909326,41.619787474961015,23.411660618430183,600.1979987852773,0.53082747379861,5.055041113827199,1.3065547441215606,0.7127996853845999,-0.007417219685767906,-0.005691071073704325,-0.002461212030764983,0.00435738398265712,2.6152931463298246
43.495517194131196,38.18279955249594,22.582542290356002,632.3738721257481,0.53082747379861,4.96885053990887,1.2602720356620658,0.6751833277906492,-0.0010148089707689742,-0.002467611978464787,-0.007345259940276005,0.005743548367336331,3.6320699207939944
82.91984887435234,42.03549511735417,24.55005419874459,618.7132771217601,0.53082747379861,5.064979782405509,1.271863380286461,0.6845427303251036,-0.0005952668538933585,-0.0010520148012572606,-0.0028634245739487733,0.0020777828923001593,1.2855518624425608
42.577258286420204,48.70762739132989,21.124845339494833,709.9346798525487,0.53082747379861,5.212301036964856,1.5515095949136881,0.9215642713218827,-0.001182146107489111,-0.002426972761844022,-0.005666477640645408,0.0040095644750041326,2.8465288719102113
-7.274849019997646,39.35280513253193,26.237612359732992,665.8149740802539,0.53082747379861,4.999032658239937,1.15120991230625,0.5892639346208697,-0.0060882448131387166,-0.007641919808228973,-0.00341539088683445,0.003702809799673296,2.4653862107935858
94.88840779682067,33.934843615012625,20.003248897175332,709.6795472069437,0.53082747379861,4.850907720971297,1.2633439192250928,0.677659639129231,-0.0005224834252918854,-0.0007740738025230661,-0.0017953045843359596,0.0011675366654944506,0.8285768921156066
-92.13612339334591,37.544119657660076,19.96015495419529,644.3646604349356,0.53082747379861,4.951982164813168,1.3590643382563758,0.7562415821812651,-0.001976532459527188,-0.0008375447075258781,-0.0005533086782657753,0.0013045399861802975,0.840599465218863
97.3784405076016,37.882139651862374,16.90838942837742,604.8458708175169,0.53082747379861,4.960945150919069,1.524119373045968,0.8975059968176481,-0.0005352904298430446,-0.0007409555292621831,-0.0016061398344962429,0.0009842663416445103,0.5953294325283455
69.87831034168778,32.6221738605244,17.83068315043379,788.2733802540494,0.53082747379861,4.811457636120692,1.3332338129708072,0.7347732201656728,-0.0007340032410446035,-0.0012044109738225256,-0.003148028119086474,0.0022165792512592814,1.7472704189911434
85.78600342527182,33.257430011091095,27.757813183820364,621.6616242377988,0.53082747379861,4.8307436003135695,0.9541819144835618,0.4450785327391242,-0.000532298864745705,-0.0009605722286888252,-0.0028392601179146426,0.0021254360120937198,1.3213020034916916
-49.04551518049267,43.691241467873546,21.694235078706622,625.3717495923433,0.53082747379861,5.1036130571325975,1.4231542010861198,0.8102898051759675,-0.005700829597815293,-0.002104191206942353,-0.0009848577444721367,0.004267851077324017,2.6689934952256875
-71.50838554314605,36.789555084178055,18.418016798292506,629.3093653020281,0.53082747379861,4.9316793748482155,1.4154184645690115,0.8037091599858658,-0.003111637489657577,-0.001205245733961729,-0.000727425513680159,0.002184846497524388,1.3749443626394318
32.66305587454002,49.09796783711615,26.39011650033581,796.2553047986546,0.53082747379861,5.220283044892613,1.3488438489610968,0.7477247258446287,-0.0013776924347322682,-0.00334360858715432,-0.006616592193933136,0.004583847657566278,3.6499130137260356
3.171887597224,34.87193490717215,23.30971688725289,723.5320480339992,0.53082747379861,4.878147747507528,1.1489054203847058,0.58749225972704,-0.004566728569061805,-0.00914531631877973,-0.006112913666200519,0.00403420500122703,2.918876606726795
4.633592148875891,31.978490102096448,15.317340171349402,722.0579903407702,0.53082747379861,4.791528891667841,1.4571116149416545,0.8393534141294187,-0.005324683459358993,-0.00868062478089606,-0.008169475089290158,0.0031318090282259547,2.261347733051913
84.92383569664352,45.07009126000516,19.745421860050726,797.3396403037059,0.53082747379861,5.134684260745616,1.541878516139979,0.9130865504304474,-0.0006290903038782326,-0.0009940510772096876,-0.0023852424071637932,0.001605098111095466,1.2798083505530167
24.016181330652444,47.6207210383574,17.655021166820116,617.687753854931,0.53082747379861,5.189733381641523,1.7022875747985222,1.0566421847472385,-0.002085067856364449,-0.0036968295209540685,-0.00631362341423826,0.0036963541530402396,2.2831926942437715
-37.78723297908202,35.56226713742976,24.83809291474261,794.9001785084579,0.53082747379861,4.897750563078988,1.1095899660956587,0.5575619151244803,-0.009329901257121223,-0.003042102983069548,-0.0010485694387728116,0.00748635558242438,5.950905388846929
-19.986688716424794,34.04176203290956,19.12546560945379,640.8026293108081,0.53082747379861,4.854053465159235,1.3076908258837432,0.7137311526166777,-0.010252178999576655,-0.005649609658163242,-0.0021874041623083573,0.007007535394626358,4.490447105865122
-73.30083298162975,33.71532269742174,15.974201688149154,724.614300712407,0.53082747379861,4.844417812666416,1.4674258441924113,0.8482367921499505,-0.002685393475466325,-0.0011056815909674552,-0.0007233293349647588,0.0018015796647858058,1.3054503889764593
-61.53719194486214,40.44024602733025,15.82402483796504,684.0167130605583,0.53082747379861,5.0262908770904025,1.6502249768439234,1.0095278779530954,-0.0036563891496271955,-0.0014739011440205072,-0.000893403100013688,0.0025233235805254607,1.7259955015392248
-71.3299859580923,39.36833282493542,23.725909469380724,676.7903626954356,0.53082747379861,4.999427156922445,1.2429975074379715,0.6613133133975659,-0.0037193778304644093,-0.0012793907357182318,-0.0006777209271166531,0.0027899122117724076,1.888185697693873
62.058268242270884,35.18879679709069,15.325851835561345,786.2486656958924,0.53082747379861,4.88719315832935,1.5474998570610954,0.9180323396176967,-0.0008689109775652125,-0.0014154850514614173,-0.003596551685544058,0.0024995818362665598,1.9652928835622714
40.97469359442377,30.90346233978853,27.73188169704133,629.8455456880513,0.53082747379861,4.757333626652692,0.8931426839619812,0.4036420734504829,-0.0008519700661469518,-0.002724390402459248,-0.010909487027182379,0.009264324370762423,5.835093438733971
6.069003522170362,39.629826806525614,17.330956788859133,799.4138022152488,0.53082747379861,5.006047436125775,1.5435871966611907,0.914589180839437,-0.0042710073069287735,-0.006517290285340141,-0.006538044854062222,0.002256731841772114,1.8040625822112668
-25.126433274485848,49.18664695271217,24.09849502793145,675.8250122183097,0.53082747379861,5.222087582456298,1.4357592598771498,0.8210450089831548,-0.006423538588730456,-0.003912822729134115,-0.0018044542874315348,0.004005299701402014,2.7068817196380084
33.69885806487011,43.05038401505327,21.670320420161186,729.7549807777109,0.53082747379861,5.088836550239014,1.410284822906081,0.7993504951488244,-0.0013870856563536222,-0.0032386043695308508,-0.00735274083212091,0.005288822272217963,3.8595443955991486
62.581069539152196,39.91013113257237,21.642772818478537,793.581346296672,0.53082747379861,5.013095603957157,1.3405768171213515,0.7408570648493199,-0.000784496276488159,-0.0015172555771644444,-0.0043493901251704355,0.0032608580498934203,2.587756121316761
76.24664313434181,32.21384148059232,16.076957135400686,611.5202100757949,0.53082747379861,4.79886161902766,1.4183593591135841,0.8062091315882278,-0.0006863197439841476,-0.0010288139553683243,-0.0024628153130653706,0.0016324213129081996,0.9982586242018272
9.403245641266707,35.04872581099175,27.041283753183237,784.5728725850381,0.53082747379861,4.883204658547847,1.0218877154172008,0.4928943784794694,-0.0030569677525851807,-0.00875814084277125,-0.007182907825847261,0.005099417376035183,4.000864539225981
